107,0.38383376598358154
108,0.38570165634155273
109,0.39683425426483154
110,0.4083327651023865
111,0.41701364517211914
112,0.43407687544822693
113,0.5162774920463562
114,0.4268741011619568
115,0.350036084651947
116,0.3612513542175293
117,0.4457933306694031
118,0.5035609602928162
119,0.466143935918808
120,0.441716730594635
121,0.4949245750904083
122,0.5069006681442261
123,0.4152389466762543
124,0.5078124403953552
125,0.5843538045883179
126,0.5729328393936157
127,0.4816247224807739
128,0.44909894466400146
129,0.44738587737083435
130,0.5281927585601807
131,0.5150625705718994
132,0.513027548789978
133,0.46381691098213196
134,0.5178921222686768
135,0.5342289805412292
136,0.5216467380523682
137,0.4440024197101593
138,0.45168694853782654
139,0.5097506046295166
140,0.46375274658203125
141,0.4663322865962982
142,0.4999970495700836
143,0.49416300654411316
144,0.45616960525512695
145,0.4953990578651428
146,0.5676443576812744
147,0.5700341463088989
148,0.5625143051147461
149,0.5260642766952515
150,0.4994983375072479
151,0.497183620929718
152,0.5042240619659424
153,0.5362854599952698
154,0.5191751718521118
155,0.5319913625717163
156,0.48514223098754883
157,0.4797295928001404
158,0.489657998085022
159,0.47532597184181213
160,0.492174357175827
161,0.47040992975234985
162,0.49941569566726685
163,0.49157777428627014
164,0.5151784420013428
165,0.5397927761077881
166,0.4920805096626282
167,0.47402486205101013
168,0.4601736068725586
169,0.5035712718963623
170,0.50123131275177
171,0.43855980038642883
172,0.43800729513168335
173,0.43623387813568115
174,0.41594454646110535
175,0.45033836364746094
176,0.5074009895324707
177,0.43086519837379456
178,0.3590950667858124
179,0.42504650354385376
180,0.4278295934200287
181,0.4400539994239807
182,0.45758557319641113
183,0.47010278701782227
184,0.46474742889404297
185,0.44062796235084534
186,0.3741361200809479
187,0.3982834815979004
188,0.4206296503543854
189,0.39913463592529297
190,0.5323805809020996
191,0.5106202363967896
192,0.47855663299560547
193,0.43393611907958984
194,0.3594658076763153
195,0.3677389621734619
196,0.3787470757961273
197,0.3959043323993683
198,0.42128637433052063
199,0.4236431121826172
200,0.4072517156600952
201,0.49725091457366943
202,0.46410417556762695
203,0.5095746517181396
204,0.49514713883399963
205,0.46999382972717285
206,0.5078719854354858
207,0.5312391519546509
208,0.5087665915489197
209,0.4673997759819031
210,0.4296630620956421
211,0.4337361454963684
212,0.4548914432525635
213,0.483467161655426
214,0.4478605389595032
215,0.39426830410957336
216,0.43810105323791504
217,0.47517797350883484
218,0.4226801097393036
219,0.3733683228492737
220,0.36000391840934753
221,0.39012372493743896
222,0.5296968221664429
223,0.5781446695327759
224,0.5504100322723389
225,0.5757322311401367
226,0.4841426610946655
227,0.4963603615760803
228,0.5335471630096436
229,0.4957934319972992
230,0.5101203322410583
231,0.4811151921749115
232,0.4546692371368408
233,0.4790114760398865
234,0.4452669620513916
235,0.4086020588874817
236,0.3836645483970642
237,0.43250972032546997
238,0.3999466896057129
239,0.36971816420555115
240,0.40751343965530396
241,0.44524943828582764
242,0.4980648159980774
243,0.41645896434783936
244,0.4066131114959717
245,0.40549689531326294
246,0.4022601842880249
247,0.36535772681236267
248,0.40343502163887024
249,0.4029526114463806
250,0.36491140723228455
251,0.4073856770992279
252,0.4136795401573181
253,0.4644448459148407
254,0.5259792804718018
255,0.4926353394985199
256,0.46322765946388245
257,0.4618378281593323
258,0.43102991580963135
259,0.486153781414032
260,0.4529002904891968
261,0.407442182302475
262,0.38222402334213257
263,0.4340214729309082
264,0.3754233121871948
265,0.38701146841049194
266,0.40108421444892883
267,0.36422133445739746
268,0.387256920337677
269,0.39416420459747314
270,0.43566951155662537
271,0.4388037323951721
272,0.4367925524711609
273,0.4763936996459961
274,0.46087583899497986
275,0.4793643355369568
276,0.4844319224357605
277,0.5205564498901367
278,0.42389610409736633
279,0.39445173740386963
280,0.38698190450668335
281,0.4198932349681854
282,0.4603463113307953
283,0.48730242252349854
284,0.45539259910583496
285,0.42730748653411865
286,0.4514312148094177
287,0.42091622948646545
288,0.45583856105804443
289,0.43799808621406555
290,0.46966370940208435
291,0.47732770442962646
292,0.4179755449295044
293,0.39247584342956543
294,0.4061189591884613
295,0.4206336736679077
296,0.4498628079891205
297,0.47958922386169434
298,0.4216899275779724
299,0.44108083844184875
300,0.4884059727191925
301,0.5575107932090759
302,0.6280845403671265
303,0.4907318949699402
304,0.469881534576416
305,0.45019394159317017
306,0.4178268611431122
307,0.4938639998435974
308,0.6525571942329407
309,0.6353803873062134
310,0.5429912805557251
311,0.5406966209411621
312,0.5495306849479675
313,0.48354217410087585
314,0.46073299646377563
315,0.5447041392326355
316,0.5321769714355469
317,0.5647582411766052
318,0.4907315969467163
319,0.43505722284317017
320,0.47324004769325256
321,0.44500839710235596
322,0.5249823331832886
323,0.5270929336547852
324,0.48776865005493164
325,0.457754909992218
326,0.4846070408821106
327,0.5254347324371338
328,0.489230215549469
329,0.4480377435684204
330,0.5145857930183411
331,0.48276036977767944
332,0.48101043701171875
333,0.4947837293148041
334,0.46405714750289917
335,0.439342200756073
336,0.42783626914024353
337,0.4736078381538391
338,0.5039255619049072
339,0.49427521228790283
340,0.42118149995803833
341,0.3810631036758423
342,0.46040186285972595
343,0.5327105522155762
344,0.5427767038345337
345,0.5494841933250427
346,0.4122314751148224
347,0.4238397479057312
348,0.39706119894981384
349,0.45899099111557007
350,0.4964597225189209
351,0.4145864248275757
352,0.44029808044433594
353,0.4463912546634674
354,0.42008769512176514
355,0.5200762748718262
356,0.4933452606201172
357,0.41669249534606934
358,0.4504876732826233
359,0.45478302240371704
360,0.42039114236831665
361,0.4256848990917206
362,0.4086819291114807
363,0.37873968482017517
364,0.39005687832832336
365,0.41582947969436646
366,0.41183048486709595
367,0.4378052055835724
368,0.38316643238067627
369,0.41939008235931396
370,0.43703722953796387
371,0.3754897117614746
372,0.3946268558502197
373,0.5644575357437134
374,0.4796517789363861
375,0.5488154888153076
376,0.509788990020752
377,0.4870569407939911
378,0.4667685925960541
379,0.45701518654823303
380,0.4340735077857971
381,0.39159899950027466
382,0.37256330251693726
383,0.4158347249031067
384,0.4387417435646057
385,0.4412597417831421
386,0.3848608434200287
387,0.45342743396759033
388,0.4480079412460327
389,0.43786928057670593
390,0.4425547420978546
391,0.39813023805618286
392,0.4853455424308777
393,0.4869718551635742
394,0.517972469329834
395,0.49280908703804016
396,0.46342694759368896
397,0.4286653995513916
398,0.45793628692626953
399,0.4493994116783142
400,0.4487927556037903
401,0.4218742847442627
402,0.5205862522125244
403,0.5579932928085327
404,0.5706254839897156
405,0.532589316368103
406,0.4913802742958069
407,0.5640302896499634
408,0.5275301933288574
409,0.4868916869163513
410,0.5051664113998413
411,0.5002809762954712
412,0.47851264476776123
413,0.4468904733657837
414,0.495932936668396
415,0.5035545825958252
416,0.4807901978492737
417,0.4185463488101959
418,0.42864319682121277
419,0.4737585783004761
420,0.47851985692977905
421,0.5212059020996094
422,0.4824473261833191
423,0.48030325770378113
424,0.522558331489563
425,0.49274712800979614
426,0.49299705028533936
427,0.4867658019065857
428,0.501028299331665
429,0.4352443516254425
430,0.4161462187767029
431,0.407804399728775
432,0.44957396388053894
433,0.43896037340164185
434,0.44066330790519714
435,0.45812225341796875
436,0.5008697509765625
437,0.4495779573917389
438,0.4173266887664795
439,0.42010951042175293
440,0.41177457571029663
441,0.4730095863342285
442,0.4380820691585541
443,0.3969661593437195
444,0.39692237973213196
445,0.40432918071746826
446,0.3716571629047394
447,0.4200263023376465
448,0.5326281785964966
449,0.5104188919067383
450,0.5118209719657898
451,0.48190170526504517
452,0.4801603853702545
453,0.42418622970581055
454,0.4522189497947693
455,0.4414319097995758
456,0.3818191885948181
457,0.41477712988853455
458,0.437643826007843
459,0.39907127618789673
460,0.41184085607528687
461,0.47325900197029114
462,0.43262380361557007
463,0.3895423412322998
464,0.4145727753639221
465,0.4232425093650818
466,0.4305798411369324
467,0.45533090829849243
468,0.4097873568534851
469,0.46274930238723755
470,0.44301262497901917
471,0.501497745513916
472,0.4845738410949707
473,0.42835742235183716
474,0.4440682530403137
475,0.43338388204574585
476,0.5660198926925659
477,0.5295659303665161
478,0.4570491313934326
479,0.4790382385253906
480,0.4885908365249634
481,0.4417392611503601
482,0.5097368955612183
483,0.5102187395095825
484,0.4453919529914856
485,0.4964763820171356
486,0.5011845231056213
487,0.5342515707015991
488,0.5537325143814087
489,0.4965042471885681
490,0.46043795347213745
491,0.4304995834827423
492,0.4338417053222656
493,0.4577735364437103
494,0.49774476885795593
495,0.5168812274932861
496,0.48802822828292847
497,0.4156576991081238
498,0.47749069333076477
499,0.4936591684818268
500,0.5335909128189087
501,0.6032117605209351
502,0.6361353993415833
503,0.537291407585144
504,0.5144630074501038
505,0.5260876417160034
506,0.5318868160247803
507,0.5464575290679932
508,0.5514519214630127
509,0.5645036697387695
510,0.5689308643341064
511,0.5568377375602722
512,0.4704386591911316
513,0.45776259899139404
514,0.472223162651062
515,0.4606921076774597
516,0.47729307413101196
517,0.4174771308898926
518,0.4390770196914673
519,0.5158606767654419
520,0.4978595972061157
521,0.489378958940506
522,0.45718371868133545
523,0.46422767639160156
524,0.5266317129135132
525,0.4891330897808075
526,0.4530615210533142
527,0.44160789251327515
528,0.44622939825057983
529,0.5037487149238586
530,0.49947887659072876
531,0.47722482681274414
532,0.45517584681510925
533,0.4981946349143982
534,0.4988359808921814
535,0.4878946840763092
536,0.43663954734802246
537,0.4329695999622345
538,0.514492928981781
539,0.533341646194458
540,0.4505053758621216
541,0.4405967593193054
542,0.44600921869277954
543,0.4232844114303589
544,0.41810762882232666
545,0.4692520499229431
546,0.4564296305179596
547,0.4646860957145691
548,0.5322256684303284
549,0.5317173004150391
550,0.4629758894443512
551,0.44172781705856323
552,0.38679713010787964
553,0.4508674740791321
554,0.49703365564346313
555,0.5585229396820068
556,0.5438324213027954
557,0.4659463167190552
558,0.45690619945526123
559,0.47897547483444214
560,0.5248377323150635
561,0.5617601871490479
562,0.44742873311042786
563,0.42943987250328064
564,0.4422568082809448
565,0.4558047950267792
566,0.4534764289855957
567,0.3782896399497986
568,0.4006478190422058
569,0.4670872390270233
570,0.4818521738052368
571,0.49871885776519775
572,0.4728873670101166
573,0.5934096574783325
574,0.5941888689994812
575,0.5036180019378662
576,0.47947174310684204
577,0.5012153387069702
578,0.506769597530365
579,0.4652438759803772
580,0.41992002725601196
581,0.46365445852279663
582,0.4521794021129608
583,0.5176630020141602
584,0.48532330989837646
585,0.4925594627857208
586,0.44673457741737366
587,0.4321991801261902
588,0.4906468689441681
589,0.45691782236099243
590,0.47812363505363464
591,0.4267837405204773
592,0.44723138213157654
593,0.553494393825531
594,0.5483649373054504
595,0.47956496477127075
596,0.4464612901210785
597,0.4475098252296448
598,0.3912423849105835
599,0.45485880970954895
600,0.5258438587188721
601,0.5443235039710999
602,0.5473423004150391
603,0.5056180953979492
604,0.500801682472229
605,0.4942784309387207
606,0.44427427649497986
607,0.40465155243873596
608,0.3725156784057617
609,0.38660138845443726
610,0.4894453287124634
611,0.4490509331226349
612,0.47088587284088135
613,0.44093072414398193
614,0.4685141444206238
615,0.5068384408950806
616,0.48539412021636963
617,0.4287436008453369
618,0.3944922685623169
619,0.4344348907470703
620,0.4655384421348572
621,0.48792725801467896
622,0.4739511013031006
623,0.4603710472583771
624,0.37658074498176575
625,0.3635405898094177
626,0.432661771774292
627,0.3914363980293274
628,0.3874738812446594
629,0.4252582788467407
630,0.43558821082115173
631,0.4604049026966095
632,0.4491152763366699
633,0.427059143781662
634,0.44102731347084045
635,0.4363243281841278
636,0.4251442551612854
637,0.42226964235305786
638,0.42481327056884766
639,0.42327162623405457
640,0.4363035559654236
641,0.4226607382297516
642,0.3947051763534546
643,0.43443095684051514
644,0.5171779990196228
645,0.5014060735702515
646,0.5769396424293518
647,0.5914628505706787
648,0.5408686399459839
649,0.47064223885536194
650,0.44936126470565796
651,0.5168426036834717
652,0.5005452632904053
653,0.5065488815307617
654,0.461001455783844
655,0.4749709367752075
656,0.4438495337963104
657,0.41338759660720825
658,0.4201178550720215
659,0.4541183114051819
660,0.3986088037490845
661,0.4864668846130371
662,0.4343143403530121
663,0.43954336643218994
664,0.4519681930541992
665,0.5011646747589111
666,0.5817715525627136
667,0.6104394793510437
668,0.4600273668766022
669,0.3941476345062256
670,0.39987561106681824
671,0.469370037317276
672,0.4698564410209656
673,0.4843233823776245
674,0.5029565095901489
675,0.5003208518028259
676,0.49634313583374023
677,0.4827989339828491
678,0.5377268195152283
679,0.4858316481113434
680,0.5392182469367981
681,0.5722696781158447
682,0.6678215265274048
683,0.5959631204605103
684,0.547493040561676
685,0.46752914786338806
686,0.43528997898101807
687,0.4194989502429962
688,0.4384642243385315
689,0.43466514348983765
690,0.4933915138244629
691,0.4682333767414093
692,0.5196916460990906
693,0.4756731688976288
694,0.41366255283355713
695,0.4432276487350464
696,0.48351994156837463
697,0.6034257411956787
698,0.5939397811889648
699,0.45491448044776917
700,0.4492734968662262
701,0.41215455532073975
702,0.4391442537307739
703,0.45140254497528076
704,0.510564923286438
705,0.4616345763206482
706,0.45116597414016724
707,0.42880114912986755
708,0.46452033519744873
709,0.4961060881614685
710,0.5403622388839722
711,0.5670581459999084
712,0.43754979968070984
713,0.35568100214004517
714,0.3476773500442505
715,0.38171863555908203
716,0.4087616205215454
717,0.4149726927280426
718,0.4715655744075775
719,0.46639513969421387
720,0.44970396161079407
721,0.43485528230667114
722,0.4335370659828186
723,0.42042076587677
724,0.4706417918205261
725,0.5217556953430176
726,0.5577124953269958
727,0.46111786365509033
728,0.447310209274292
729,0.4813753664493561
730,0.39533326029777527
731,0.4019123911857605
732,0.4214072525501251
733,0.37407243251800537
734,0.366283655166626
735,0.4088207185268402
736,0.46330881118774414
737,0.46854254603385925
738,0.4035921096801758
739,0.427171528339386
740,0.512856125831604
741,0.5569053888320923
742,0.6226603388786316
743,0.5604358315467834
744,0.5092509984970093
745,0.4122040569782257
746,0.4278835654258728
747,0.46500563621520996
748,0.4954990744590759
749,0.4000922441482544
750,0.5189048051834106
751,0.4228580594062805
752,0.3831315040588379
753,0.4296001195907593
754,0.43242573738098145
755,0.5233981013298035
756,0.5212014317512512
757,0.5343093872070312
758,0.6375601887702942
759,0.6229667663574219
760,0.47185951471328735
761,0.4741450250148773
762,0.5067328214645386
763,0.4723091125488281
764,0.4467078149318695
765,0.5112656950950623
766,0.5119433403015137
767,0.4664628803730011
768,0.44392314553260803
769,0.5415780544281006
770,0.49863535165786743
771,0.4249112606048584
772,0.47705522179603577
773,0.563530445098877
774,0.6135678291320801
775,0.5154323577880859
776,0.5058371424674988
777,0.5001554489135742
778,0.43425655364990234
779,0.4577030539512634
780,0.44531548023223877
781,0.4161710739135742
782,0.4106477200984955
783,0.4486052989959717
784,0.5067846775054932
785,0.523658037185669
786,0.4720281958580017
787,0.4302133023738861
788,0.4824126958847046
789,0.4324460029602051
790,0.41981369256973267
791,0.4614129662513733
792,0.49276119470596313
793,0.4982936382293701
794,0.4464333951473236
795,0.49141862988471985
796,0.4829270839691162
797,0.44274449348449707
798,0.4371792674064636
799,0.47772032022476196
800,0.4823123812675476
801,0.4747771918773651
802,0.49751123785972595
803,0.4506247341632843
804,0.4045696556568146
805,0.41025158762931824
806,0.4461154639720917
807,0.42670658230781555
808,0.4887824058532715
809,0.5011682510375977
810,0.41645538806915283
811,0.38190141320228577
812,0.36007100343704224
813,0.36979901790618896
814,0.41134440898895264
815,0.4031147062778473
816,0.4403876066207886
817,0.4569511413574219
818,0.4627375304698944
819,0.42894962430000305
820,0.4148569107055664
821,0.3619023263454437
822,0.3623362183570862
823,0.3570946455001831
824,0.3996449112892151
825,0.42477816343307495
826,0.3862687349319458
827,0.43765005469322205
828,0.43214645981788635
829,0.3875012993812561
830,0.45622768998146057
831,0.45219534635543823
832,0.44301271438598633
833,0.45471006631851196
834,0.4178517460823059
835,0.441730260848999
836,0.48907291889190674
837,0.4955827593803406
838,0.44656363129615784
839,0.4391527771949768
840,0.46135708689689636
841,0.41749119758605957
842,0.4093743562698364
843,0.36986231803894043
844,0.4191199541091919
845,0.42393651604652405
846,0.39118698239326477
847,0.45732414722442627
848,0.4780718684196472
849,0.43158379197120667
850,0.4348815977573395
851,0.4563852548599243
852,0.4543611705303192
853,0.44401445984840393
854,0.44026944041252136
855,0.4556823968887329
856,0.4455680251121521
857,0.45726466178894043
858,0.4813539981842041
859,0.5410115122795105
860,0.5011079907417297
861,0.4678076505661011
862,0.5200862884521484
863,0.6000792980194092
864,0.5666693449020386
865,0.5045038461685181
866,0.5031036138534546
867,0.51396644115448
868,0.5291879773139954
869,0.4265625476837158
870,0.466797411441803
871,0.5414227247238159
872,0.5112724900245667
873,0.4918085038661957
874,0.5279875993728638
875,0.5441712141036987
876,0.4851158857345581
877,0.5232343673706055
878,0.5901093482971191
879,0.5256398916244507
880,0.48194435238838196
881,0.4370359480381012
882,0.44888922572135925
883,0.49159082770347595
884,0.45723867416381836
885,0.4548144042491913
886,0.4784383475780487
887,0.4200948476791382
888,0.4233929514884949
889,0.4256724417209625
890,0.5001746416091919
891,0.49173206090927124
892,0.4751061797142029
893,0.5699615478515625
894,0.5939772725105286
895,0.5529384016990662
896,0.6248242855072021
897,0.5520932674407959
898,0.4523599147796631
899,0.4203494191169739
900,0.4665897488594055
901,0.4638223350048065
902,0.49837160110473633
903,0.4910042881965637
904,0.49771028757095337
905,0.48490989208221436
906,0.47815629839897156
907,0.47471725940704346
908,0.46330755949020386
909,0.4805550277233124
910,0.442499041557312
911,0.4391951560974121
912,0.47788554430007935
913,0.4266524612903595
914,0.400943785905838
915,0.34253209829330444
916,0.4162645936012268
917,0.41957026720046997
918,0.48680609464645386
919,0.5148770213127136
920,0.48783791065216064
921,0.4522300362586975
922,0.46023210883140564
923,0.48226091265678406
924,0.49661123752593994
925,0.4416549801826477
926,0.46247994899749756
927,0.5002396106719971
928,0.44971728324890137
929,0.4002748429775238
930,0.4507483243942261
931,0.5331889390945435
932,0.5397887229919434
933,0.4854203760623932
934,0.4710932970046997
935,0.4392644464969635
936,0.46399134397506714
937,0.48062026500701904
938,0.4298691749572754
939,0.41852331161499023
940,0.42788541316986084
941,0.42476001381874084
942,0.5351715683937073
943,0.5103382468223572
944,0.4508492350578308
945,0.48430347442626953
946,0.42730116844177246
947,0.40724942088127136
948,0.44091105461120605
949,0.5003799200057983
950,0.5696438550949097
951,0.5493401885032654
952,0.56376051902771
953,0.5415006875991821
954,0.5419750809669495
955,0.5520152449607849
956,0.5902348160743713
957,0.5129096508026123
958,0.46691083908081055
959,0.4886218309402466
960,0.5130825638771057
961,0.5755512714385986
962,0.5403883457183838
963,0.4735221862792969
964,0.4261317253112793
965,0.42602577805519104
966,0.3872724771499634
967,0.41857659816741943
968,0.43416357040405273
969,0.46127480268478394
970,0.49138450622558594
971,0.49934664368629456
972,0.4718729853630066
973,0.4242040514945984
974,0.42539745569229126
975,0.38465723395347595
976,0.352802574634552
977,0.3925417363643646
978,0.5035251379013062
979,0.5010324120521545
980,0.44204699993133545
981,0.4595332145690918
982,0.4468024671077728
983,0.43885818123817444
984,0.45493876934051514
985,0.4695230722427368
986,0.4505777359008789
987,0.4261913597583771
988,0.46432986855506897
989,0.5303029417991638
990,0.4786146283149719
991,0.432576984167099
992,0.4257177710533142
993,0.4540400207042694
994,0.44017159938812256
995,0.4904196858406067
996,0.42539870738983154
997,0.4394417107105255
998,0.4344128966331482
999,0.39870887994766235
1000,0.40598905086517334
1001,0.37855082750320435
1002,0.40297165513038635
1003,0.3963205814361572
1004,0.39047062397003174
1005,0.403817355632782
1006,0.44444042444229126
1007,0.4148358404636383
1008,0.41883113980293274
1009,0.39268070459365845
1010,0.4311157464981079
1011,0.43984532356262207
1012,0.39617830514907837
1013,0.4123161733150482
1014,0.4039219617843628
1015,0.375383585691452
1016,0.3813340663909912
1017,0.4027159810066223
1018,0.41395872831344604
1019,0.4180135428905487
1020,0.47065556049346924
1021,0.5484033823013306
1022,0.4600772559642792
1023,0.46581175923347473
1024,0.46729016304016113
1025,0.4673582911491394
1026,0.43316981196403503
1027,0.3869491517543793
1028,0.38997966051101685
1029,0.4890466034412384
1030,0.44963768124580383
1031,0.42548906803131104
1032,0.42009198665618896
1033,0.5021637082099915
1034,0.5637476444244385
1035,0.5168629884719849
1036,0.488883376121521
1037,0.5196988582611084
1038,0.5044586658477783
1039,0.4623214602470398
1040,0.5116051435470581
1041,0.5166970491409302
1042,0.49144798517227173
1043,0.4771428108215332
1044,0.4666838049888611
1045,0.45802760124206543
1046,0.5018422603607178
1047,0.5671979784965515
1048,0.47823935747146606
1049,0.4913563132286072
1050,0.5277336835861206
1051,0.6249147653579712
1052,0.47931796312332153
1053,0.4327332079410553
1054,0.4519674479961395
1055,0.39763087034225464
1056,0.45390430092811584
1057,0.4642127454280853
1058,0.4979341924190521
1059,0.4531458616256714
1060,0.507804274559021
1061,0.47478604316711426
1062,0.5007911920547485
1063,0.503206729888916
1064,0.5765528082847595
1065,0.508529007434845
1066,0.44998976588249207
1067,0.42539748549461365
1068,0.42962202429771423
1069,0.4194110631942749
1070,0.4001225233078003
1071,0.3861023187637329
1072,0.3812379837036133
1073,0.4321732819080353
1074,0.4441657066345215
1075,0.4407306909561157
1076,0.4377251863479614
1077,0.390090674161911
1078,0.4439972937107086
1079,0.5273022651672363
1080,0.4342903792858124
1081,0.4149630665779114
1082,0.3696398437023163
1083,0.4527103304862976
1084,0.418570876121521
1085,0.40277794003486633
1086,0.4123857617378235
1087,0.3597344160079956
1088,0.3595494031906128
1089,0.4592638611793518
1090,0.48064303398132324
1091,0.36902785301208496
1092,0.39163172245025635
1093,0.36227476596832275
1094,0.3321418762207031
1095,0.32579874992370605
1096,0.3698120415210724
1097,0.3926369547843933
1098,0.4193872809410095
1099,0.4021053910255432
1100,0.4517982006072998
1101,0.40337228775024414
1102,0.43013036251068115
1103,0.43167343735694885
1104,0.45183515548706055
1105,0.5154855251312256
1106,0.5318913459777832
1107,0.5165195465087891
1108,0.4648091197013855
1109,0.43623533844947815
1110,0.40726399421691895
1111,0.44560524821281433
1112,0.4498178958892822
1113,0.42589399218559265
1114,0.42081961035728455
1115,0.4552237391471863
1116,0.4378652274608612
1117,0.43018656969070435
1118,0.43820658326148987
1119,0.4427001476287842
1120,0.45119917392730713
1121,0.41923102736473083
1122,0.3993318974971771
1123,0.37620455026626587
1124,0.49978476762771606
1125,0.47864460945129395
1126,0.43679970502853394
1127,0.43635857105255127
1128,0.48505303263664246
1129,0.4614871144294739
1130,0.4434618055820465
1131,0.48014527559280396
1132,0.44816288352012634
1133,0.4686800241470337
1134,0.44913631677627563
1135,0.46588069200515747
1136,0.45061105489730835
1137,0.43131524324417114
1138,0.5195711255073547
1139,0.5453190207481384
1140,0.4924580156803131
1141,0.5215573906898499
1142,0.5235471725463867
1143,0.5381155610084534
1144,0.44597840309143066
1145,0.46036821603775024
1146,0.5292822122573853
1147,0.535029411315918
1148,0.47759759426116943
1149,0.458670437335968
1150,0.45148447155952454
1151,0.45402881503105164
1152,0.4693104028701782
1153,0.47993600368499756
1154,0.3849378228187561
1155,0.3843345046043396
1156,0.4010058045387268
1157,0.3997093439102173
1158,0.3868717551231384
1159,0.3808293640613556
1160,0.38175860047340393
1161,0.42022505402565
1162,0.4395560920238495
1163,0.4708150029182434
1164,0.4834725558757782
1165,0.4878092408180237
1166,0.4738265872001648
1167,0.4049769341945648
1168,0.4268947243690491
1169,0.42385542392730713
1170,0.4086829721927643
1171,0.42544639110565186
1172,0.4672375023365021
1173,0.4781367778778076
1174,0.45070406794548035
1175,0.47339504957199097
1176,0.4661715626716614
1177,0.4935758113861084
1178,0.4850589334964752
1179,0.4404080808162689
1180,0.40552353858947754
1181,0.3771185278892517
1182,0.43881282210350037
1183,0.4487161636352539
1184,0.502068817615509
1185,0.47073930501937866
1186,0.4614678621292114
1187,0.4371628761291504
1188,0.4337013065814972
1189,0.432536244392395
1190,0.4551270604133606
1191,0.46447816491127014
1192,0.4392188489437103
1193,0.40332284569740295
1194,0.48959916830062866
1195,0.4315755367279053
1196,0.45087841153144836
1197,0.4985376000404358
1198,0.49439215660095215
1199,0.5280989408493042
1200,0.4501821994781494
1201,0.4324495792388916
1202,0.45638978481292725
1203,0.49230846762657166
1204,0.4714046120643616
1205,0.44568711519241333
1206,0.46792468428611755
1207,0.5112525224685669
1208,0.5429755449295044
1209,0.46964818239212036
1210,0.41519656777381897
1211,0.45220571756362915
1212,0.4362660348415375
1213,0.46566522121429443
1214,0.45348361134529114
1215,0.4752662181854248
1216,0.478885680437088
1217,0.48196646571159363
1218,0.5315749645233154
1219,0.49169981479644775
1220,0.48512423038482666
1221,0.49647045135498047
1222,0.5759795904159546
1223,0.5944133996963501
1224,0.5177109241485596
1225,0.5516538023948669
1226,0.5104227662086487
1227,0.47939348220825195
1228,0.4161224067211151
1229,0.4700145721435547
1230,0.5438814163208008
1231,0.49713560938835144
1232,0.5890611410140991
1233,0.5343878269195557
1234,0.457901269197464
1235,0.49206316471099854
1236,0.49221494793891907
1237,0.5035536289215088
1238,0.4787985682487488
1239,0.5678648352622986
1240,0.5338256359100342
1241,0.4565781354904175
1242,0.447466641664505
1243,0.46955958008766174
1244,0.5157841444015503
1245,0.47571268677711487
1246,0.431986540555954
1247,0.5041961073875427
1248,0.5117487907409668
1249,0.5791501998901367
1250,0.5721783638000488
1251,0.4356304407119751
1252,0.49024972319602966
1253,0.5039771199226379
1254,0.63059002161026
1255,0.5437835454940796
